Date,Open,High,Low,Close,Adj Close,Volume
2008-02-04,12743.1103515625,12810.33984375,12557.6103515625,12635.16015625,12635.16015625,3495780000
2008-02-05,12631.849609375,12631.849609375,12234.9697265625,12265.1298828125,12265.1298828125,4315740000
2008-02-06,12257.25,12436.330078125,12142.1396484375,12200.099609375,12200.099609375,4008120000
2008-02-07,12196.2001953125,12366.990234375,12045.0,12247.0,12247.0,4589160000
2008-02-08,12248.4697265625,12330.9697265625,12058.009765625,12182.1298828125,12182.1298828125,3768490000
2008-02-11,12181.8896484375,12332.759765625,12006.7900390625,12240.009765625,12240.009765625,3593140000
2008-02-12,12241.5595703125,12524.1201171875,12207.900390625,12373.41015625,12373.41015625,4044640000
2008-02-13,12368.1201171875,12627.759765625,12354.2197265625,12552.240234375,12552.240234375,3856420000
2008-02-14,12551.509765625,12611.259765625,12332.0302734375,12376.98046875,12376.98046875,3644760000
2008-02-15,12376.66015625,12441.2001953125,12216.6796875,12348.2099609375,12348.2099609375,3583300000
2008-02-19,12349.58984375,12571.1103515625,12276.8095703125,12337.2197265625,12337.2197265625,3613550000
2008-02-20,12333.3095703125,12489.2900390625,12159.419921875,12427.259765625,12427.259765625,3870520000
2008-02-21,12426.849609375,12545.7900390625,12225.3603515625,12284.2998046875,12284.2998046875,3696660000
2008-02-22,12281.08984375,12429.0498046875,12116.919921875,12381.01953125,12381.01953125,3572660000
2008-02-25,12380.76953125,12612.4697265625,12292.0302734375,12570.2197265625,12570.2197265625,3866350000
2008-02-26,12569.48046875,12771.1396484375,12449.080078125,12684.919921875,12684.919921875,4096060000
2008-02-27,12683.5400390625,12815.58984375,12527.6396484375,12694.2802734375,12694.2802734375,3904700000
2008-02-28,12689.2802734375,12713.990234375,12463.3203125,12582.1796875,12582.1796875,3938580000
2008-02-29,12579.580078125,12579.580078125,12210.2998046875,12266.3896484375,12266.3896484375,4426730000
2008-03-03,12264.3603515625,12344.7099609375,12101.2900390625,12258.900390625,12258.900390625,4117570000
2008-03-04,12259.1396484375,12291.2197265625,11991.0595703125,12213.7998046875,12213.7998046875,4757180000
2008-03-05,12204.9296875,12392.740234375,12105.3603515625,12254.990234375,12254.990234375,4277710000
2008-03-06,12254.58984375,12267.8603515625,12010.0302734375,12040.3896484375,12040.3896484375,4323460000
2008-03-07,12039.08984375,12131.330078125,11778.66015625,11893.6904296875,11893.6904296875,4565410000
2008-03-10,11893.0400390625,11993.75,11691.4697265625,11740.150390625,11740.150390625,4261240000
2008-03-11,11741.330078125,12205.98046875,11741.330078125,12156.8095703125,12156.8095703125,5109080000
2008-03-12,12148.6103515625,12360.580078125,12037.7900390625,12110.240234375,12110.240234375,4414280000
2008-03-13,12096.490234375,12242.2900390625,11832.8798828125,12145.740234375,12145.740234375,5073360000
2008-03-14,12146.3896484375,12249.8603515625,11781.4296875,11951.08984375,11951.08984375,5153780000
2008-03-17,11946.4501953125,12119.6904296875,11650.4404296875,11972.25,11972.25,5683010000
2008-03-18,11975.919921875,12411.6298828125,11975.919921875,12392.66015625,12392.66015625,5335630000
2008-03-19,12391.51953125,12525.1904296875,12077.26953125,12099.66015625,12099.66015625,5358550000
2008-03-20,12102.4296875,12434.33984375,12024.6796875,12361.3203125,12361.3203125,6145220000
2008-03-24,12361.9697265625,12687.6103515625,12346.169921875,12548.6396484375,12548.6396484375,4499000000
2008-03-25,12547.33984375,12639.8203125,12397.6201171875,12532.599609375,12532.599609375,4145120000
2008-03-26,12531.7900390625,12531.7900390625,12309.6201171875,12422.8603515625,12422.8603515625,4055670000
2008-03-27,12421.8798828125,12528.1298828125,12264.759765625,12302.4599609375,12302.4599609375,4037930000
2008-03-28,12303.919921875,12441.669921875,12164.2197265625,12216.400390625,12216.400390625,3686980000
2008-03-31,12215.919921875,12384.83984375,12095.1796875,12262.8896484375,12262.8896484375,4188990000
2008-04-01,12266.6396484375,12693.9296875,12266.6396484375,12654.3603515625,12654.3603515625,4745120000
2008-04-02,12651.669921875,12790.2802734375,12488.2197265625,12608.919921875,12608.919921875,4320440000
2008-04-03,12604.6904296875,12734.9697265625,12455.0400390625,12626.0302734375,12626.0302734375,3920100000
2008-04-04,12626.349609375,12738.2998046875,12489.400390625,12609.419921875,12609.419921875,3703100000
2008-04-07,12612.58984375,12786.830078125,12550.2197265625,12612.4296875,12612.4296875,3747780000
2008-04-08,12602.66015625,12664.3798828125,12440.5498046875,12576.4404296875,12576.4404296875,3602500000
2008-04-09,12574.650390625,12686.9296875,12416.5302734375,12527.259765625,12527.259765625,3556670000
2008-04-10,12526.7802734375,12705.900390625,12447.9599609375,12581.98046875,12581.98046875,3686150000
2008-04-11,12579.7802734375,12579.7802734375,12280.8896484375,12325.419921875,12325.419921875,3723790000
2008-04-14,12324.76953125,12430.8603515625,12208.419921875,12302.0595703125,12302.0595703125,3565020000
2008-04-15,12303.599609375,12459.3603515625,12223.9697265625,12362.4697265625,12362.4697265625,3581230000
2008-04-16,12371.509765625,12670.5595703125,12371.509765625,12619.26953125,12619.26953125,4260370000
2008-04-17,12617.400390625,12725.9296875,12472.7099609375,12620.490234375,12620.490234375,3713880000
2008-04-18,12626.759765625,12965.4697265625,12626.759765625,12849.3603515625,12849.3603515625,4222380000
2008-04-21,12850.91015625,12902.6904296875,12666.080078125,12825.01953125,12825.01953125,3420570000
2008-04-22,12825.01953125,12870.8603515625,12604.5302734375,12720.23046875,12720.23046875,3821900000
2008-04-23,12721.4501953125,12883.7998046875,12627.0,12763.2197265625,12763.2197265625,4103610000
2008-04-24,12764.6796875,12979.8798828125,12651.509765625,12848.9501953125,12848.9501953125,4461660000
2008-04-25,12848.3798828125,12987.2900390625,12703.7001953125,12891.8603515625,12891.8603515625,3891150000
2008-04-28,12890.759765625,13015.6201171875,12791.5498046875,12871.75,12871.75,3607000000
2008-04-29,12870.3701171875,12970.26953125,12737.8203125,12831.9404296875,12831.9404296875,3815320000
2008-04-30,12831.4501953125,13052.91015625,12746.4501953125,12820.1298828125,12820.1298828125,4508890000
2008-05-01,12818.33984375,13079.9404296875,12721.9404296875,13010.0,13010.0,4448780000
2008-05-02,13012.5302734375,13191.490234375,12931.349609375,13058.2001953125,13058.2001953125,3953030000
2008-05-05,13056.5703125,13105.75,12896.5,12969.5400390625,12969.5400390625,3410090000
2008-05-06,12968.8896484375,13071.0703125,12817.5302734375,13020.830078125,13020.830078125,3924100000
2008-05-07,13010.8203125,13097.76953125,12756.1396484375,12814.349609375,12814.349609375,4075860000
2008-05-08,12814.83984375,12965.9501953125,12727.5595703125,12866.7802734375,12866.7802734375,3827550000
2008-05-09,12860.6796875,12871.75,12648.08984375,12745.8798828125,12745.8798828125,3518620000
2008-05-12,12768.3798828125,12903.330078125,12746.3603515625,12876.0498046875,12876.0498046875,3370630000
2008-05-13,12872.080078125,12957.650390625,12716.16015625,12832.1796875,12832.1796875,4018590000
2008-05-14,12825.1201171875,13037.4404296875,12806.2099609375,12898.3798828125,12898.3798828125,3979370000
2008-05-15,12891.2900390625,13028.16015625,12798.3896484375,12992.66015625,12992.66015625,3836480000
2008-05-16,12992.740234375,13069.51953125,12860.599609375,12986.7998046875,12986.7998046875,3842590000
2008-05-19,12985.41015625,13170.9697265625,12899.1904296875,13028.16015625,13028.16015625,3683970000
2008-05-20,13026.0400390625,13026.0400390625,12742.2900390625,12828.6796875,12828.6796875,3854320000
2008-05-21,12824.9404296875,12926.7099609375,12550.3896484375,12601.1904296875,12601.1904296875,4517990000
2008-05-22,12597.6904296875,12743.6796875,12515.7802734375,12625.6201171875,12625.6201171875,3955960000
2008-05-23,12620.900390625,12637.4296875,12420.2001953125,12479.6298828125,12479.6298828125,3516380000
2008-05-27,12479.6298828125,12626.83984375,12397.5595703125,12548.349609375,12548.349609375,3588860000
2008-05-28,12542.900390625,12693.76953125,12437.3798828125,12594.0302734375,12594.0302734375,3927240000
2008-05-29,12593.8701171875,12760.2099609375,12493.4697265625,12646.2197265625,12646.2197265625,3894440000
2008-05-30,12647.3603515625,12750.83984375,12555.599609375,12638.3203125,12638.3203125,3845630000
2008-06-02,12637.669921875,12645.400390625,12385.759765625,12503.8203125,12503.8203125,3714320000
2008-06-03,12503.2001953125,12620.98046875,12317.6103515625,12402.849609375,12402.849609375,4396380000
2008-06-04,12391.8603515625,12540.3701171875,12283.740234375,12390.48046875,12390.48046875,4338640000
2008-06-05,12388.8095703125,12652.8095703125,12358.0703125,12604.4501953125,12604.4501953125,4350790000
2008-06-06,12602.740234375,12602.740234375,12180.5,12209.8095703125,12209.8095703125,4771660000
2008-06-09,12210.1298828125,12406.3603515625,12102.5,12280.3203125,12280.3203125,4404570000
2008-06-10,12277.7099609375,12425.98046875,12116.580078125,12289.759765625,12289.759765625,4635070000
2008-06-11,12286.33984375,12317.2001953125,12029.4599609375,12083.76953125,12083.76953125,4779980000
2008-06-12,12089.6298828125,12337.7197265625,12041.4296875,12141.580078125,12141.580078125,4734240000
2008-06-13,12144.58984375,12376.7197265625,12096.23046875,12307.349609375,12307.349609375,4080420000
2008-06-16,12306.8603515625,12381.4404296875,12139.7900390625,12269.080078125,12269.080078125,3706940000
2008-06-17,12269.650390625,12378.669921875,12114.1396484375,12160.2998046875,12160.2998046875,3801960000
2008-06-18,12158.6796875,12212.330078125,11947.0703125,12029.0595703125,12029.0595703125,4573570000
2008-06-19,12022.5400390625,12188.3095703125,11881.0302734375,12063.08984375,12063.08984375,4811670000
2008-06-20,12062.1904296875,12078.23046875,11785.0400390625,11842.6904296875,11842.6904296875,5324900000
2008-06-23,11843.830078125,11986.9599609375,11731.0595703125,11842.3603515625,11842.3603515625,4186370000
2008-06-24,11842.3603515625,11962.3701171875,11668.5302734375,11807.4296875,11807.4296875,4705050000
2008-06-25,11805.3095703125,12008.7001953125,11683.75,11811.830078125,11811.830078125,4825640000
2008-06-26,11808.5703125,11808.5703125,11431.919921875,11453.419921875,11453.419921875,5231280000
2008-06-27,11452.849609375,11556.330078125,11248.48046875,11346.509765625,11346.509765625,6208260000
2008-06-30,11345.7001953125,11504.5498046875,11226.33984375,11350.009765625,11350.009765625,5032330000
2008-07-01,11344.6396484375,11465.7900390625,11106.650390625,11382.259765625,11382.259765625,5846290000
2008-07-02,11382.33984375,11510.41015625,11180.580078125,11215.509765625,11215.509765625,5276090000
2008-07-03,11297.330078125,11336.490234375,11158.01953125,11288.5302734375,11288.5302734375,3247590000
2008-07-07,11289.1904296875,11477.51953125,11094.4404296875,11231.9599609375,11231.9599609375,5265420000
2008-07-08,11225.0302734375,11459.51953125,11101.1904296875,11384.2099609375,11384.2099609375,6034110000
2008-07-09,11381.9296875,11505.1201171875,11115.6103515625,11147.4404296875,11147.4404296875,5181000000
2008-07-10,11148.009765625,11351.240234375,11006.009765625,11229.01953125,11229.01953125,5840430000
2008-07-11,11226.169921875,11292.0400390625,10908.6396484375,11100.5400390625,11100.5400390625,6742200000
2008-07-14,11103.6396484375,11299.7001953125,10972.6298828125,11055.1904296875,11055.1904296875,5434860000
2008-07-15,11050.7998046875,11201.669921875,10731.9599609375,10962.5400390625,10962.5400390625,7363640000
2008-07-16,10961.8896484375,11308.41015625,10831.6103515625,11239.2802734375,11239.2802734375,6738630000
2008-07-17,11238.3896484375,11538.5,11118.4599609375,11446.66015625,11446.66015625,7365210000
2008-07-18,11436.5595703125,11599.5703125,11290.5,11496.5703125,11496.5703125,5653280000
2008-07-21,11495.01953125,11663.400390625,11339.01953125,11467.33984375,11467.33984375,4630640000
2008-07-22,11457.900390625,11692.7900390625,11273.3203125,11602.5,11602.5,6180230000
2008-07-23,11603.3896484375,11820.2099609375,11410.01953125,11632.3798828125,11632.3798828125,6705830000
2008-07-24,11630.33984375,11714.2099609375,11288.7900390625,11349.2802734375,11349.2802734375,6127980000
2008-07-25,11341.1396484375,11540.7802734375,11252.4697265625,11370.6904296875,11370.6904296875,4672560000
2008-07-28,11369.4697265625,11439.25,11094.759765625,11131.080078125,11131.080078125,4282960000
2008-07-29,11133.4404296875,11444.0498046875,11086.1298828125,11397.5595703125,11397.5595703125,5414240000
2008-07-30,11397.5595703125,11681.4697265625,11328.6796875,11583.6904296875,11583.6904296875,5631330000
2008-07-31,11577.990234375,11631.16015625,11317.6904296875,11378.01953125,11378.01953125,5346050000
2008-08-01,11379.8896484375,11512.6103515625,11205.41015625,11326.3203125,11326.3203125,4684870000
2008-08-04,11326.3203125,11449.669921875,11144.58984375,11284.150390625,11284.150390625,4562280000
2008-08-05,11286.01953125,11652.240234375,11286.01953125,11615.76953125,11615.76953125,1219310000
2008-08-06,11603.6396484375,11745.7099609375,11454.6396484375,11656.0703125,11656.0703125,4873420000
2008-08-07,11655.419921875,11680.5,11355.6298828125,11431.4296875,11431.4296875,5319380000
2008-08-08,11432.08984375,11808.490234375,11344.23046875,11734.3203125,11734.3203125,4966810000
2008-08-11,11729.669921875,11933.5498046875,11580.1904296875,11782.349609375,11782.349609375,5067310000
2008-08-12,11781.7001953125,11830.3896484375,11541.4296875,11642.4697265625,11642.4697265625,4711290000
2008-08-13,11632.8095703125,11689.0498046875,11377.3701171875,11532.9599609375,11532.9599609375,4787600000
2008-08-14,11532.0703125,11744.330078125,11399.83984375,11615.9296875,11615.9296875,4064000000
2008-08-15,11611.2099609375,11776.41015625,11540.0498046875,11659.900390625,11659.900390625,4041820000
2008-08-18,11659.650390625,11744.490234375,11410.1796875,11479.3896484375,11479.3896484375,3829290000
2008-08-19,11478.08984375,11501.4501953125,11260.5302734375,11348.5498046875,11348.5498046875,4159760000
2008-08-20,11345.9404296875,11511.0595703125,11240.1796875,11417.4296875,11417.4296875,4555030000
2008-08-21,11415.23046875,11501.2900390625,11263.6298828125,11430.2099609375,11430.2099609375,4032590000
2008-08-22,11426.7900390625,11684.0,11426.7900390625,11628.0595703125,11628.0595703125,3741070000
2008-08-25,11626.1904296875,11626.1904296875,11336.8203125,11386.25,11386.25,3420600000
2008-08-26,11383.5595703125,11483.6201171875,11284.4697265625,11412.8701171875,11412.8701171875,3587570000
2008-08-27,11412.4599609375,11575.1396484375,11349.6904296875,11502.509765625,11502.509765625,3499610000
2008-08-28,11499.8701171875,11756.4599609375,11493.7197265625,11715.1796875,11715.1796875,3854280000
2008-08-29,11713.23046875,11730.490234375,11508.7802734375,11543.5498046875,11543.5498046875,3288120000
2008-09-02,11545.6298828125,11831.2900390625,11444.7900390625,11516.919921875,11516.919921875,4783560000
2008-09-03,11506.009765625,11629.6904296875,11328.83984375,11532.8798828125,11532.8798828125,5056980000
2008-09-04,11532.48046875,11532.48046875,11130.259765625,11188.23046875,11188.23046875,5212500000
2008-09-05,11185.6298828125,11301.73046875,10998.76953125,11220.9599609375,11220.9599609375,5017080000
2008-09-08,11224.8701171875,11656.6396484375,11224.8701171875,11510.740234375,11510.740234375,7351340000
2008-09-09,11514.73046875,11623.5,11209.8095703125,11230.73046875,11230.73046875,7380630000
2008-09-10,11233.91015625,11453.5,11135.6396484375,11268.919921875,11268.919921875,6543440000
2008-09-11,11264.4404296875,11461.150390625,11018.7197265625,11433.7099609375,11433.7099609375,6869250000
2008-09-12,11429.3203125,11532.7197265625,11191.080078125,11421.990234375,11421.990234375,6273260000
2008-09-15,11416.3701171875,11416.3701171875,10849.849609375,10917.509765625,10917.509765625,8279510000
2008-09-16,10905.6201171875,11193.1201171875,10604.7001953125,11059.01953125,11059.01953125,9459830000
2008-09-17,11056.580078125,11068.8701171875,10521.8095703125,10609.66015625,10609.66015625,9431870000
2008-09-18,10609.009765625,11149.0703125,10403.75,11019.6904296875,11019.6904296875,10082690000
